collection,name,n,unit,duration_median,duration_mean,duration_min,duration_max,duration_std,rate_median,rate_mean,rate_min,rate_max,rate_std
assess_arrays,sum the transpose,1,MB/s,0.43138885498046875,0.4308633327484131,0.4259917736053467,0.43831729888916016,0.004845019048601251,463.61883875988184,464.2309925485828,456.29045558289766,469.4926343467065,5.189205106849305
assess_arrays,sum the transpose,2,MB/s,0.5547506809234619,0.555385160446167,0.48761701583862305,0.6569631099700928,0.06344628262267991,721.0308013216955,727.3160875075898,608.8505152415773,820.3001843815424,78.17080050649672
assess_arrays,sum the transpose,4,MB/s,0.47388362884521484,0.4889363288879395,0.47099900245666504,0.5386428833007812,0.028514598157568113,1688.178175619789,1640.381559526825,1485.2140904519765,1698.517397759468,89.5488791746661
assess_arrays,sum the transpose,6,MB/s,0.631638765335083,0.626240348815918,0.5943107604980469,0.6601791381835938,0.025403481701509384,1899.6808585100841,1918.5810614880259,1817.5552703792168,2018.9977226635515,77.82723066632636
assess_arrays,sum the transpose,8,MB/s,0.6868290901184082,0.6832739353179932,0.6605424880981445,0.715339183807373,0.021821719578453594,2329.5013781727966,2343.512812006725,2236.6582849330402,2422.2049918494777,74.02713226058155
assess_arrays,sum the transpose,10,MB/s,0.6717061996459961,0.6681493759155274,0.6362025737762451,0.6959853172302246,0.028291587146974266,2977.346001948459,2997.516576774892,2873.4826992599524,3143.4983925471715,127.5820404772787
assess_arrays,sum the transpose,12,MB/s,0.6662530899047852,0.6625535964965821,0.614776611328125,0.6985256671905518,0.030124382699134554,3602.023369742219,3628.3083766303876,3435.606324463578,3903.6280102060064,169.85979243786596
assess_arrays,sum the transpose,14,MB/s,0.7125420570373535,0.7075004577636719,0.6752476692199707,0.7396917343139648,0.025058470523682343,3929.4720702405084,3961.4587735630294,3785.2445581223246,4146.4994840106465,140.71472884429122
assess_arrays,sum the transpose,16,MB/s,0.5924668312072754,0.5940449237823486,0.5788712501525879,0.6100361347198486,0.013376496011527675,5401.146243882259,5388.979938102524,5245.590904987226,5527.999532117883,121.13430634152631
assess_arrays,sum the transpose,18,MB/s,0.7380006313323975,0.7230602741241455,0.6933550834655762,0.7434267997741699,0.02342957637580227,4877.95104660091,4982.981993237311,4842.347562791048,5192.045227398597,163.54941496898866
assess_arrays,sum the transpose,20,MB/s,0.7222566604614258,0.7167326927185058,0.7056641578674316,0.7252392768859863,0.009837426284542677,5537.860734222497,5581.386929063499,5515.085748215475,5668.0741899766535,76.96181462347057
assess_arrays,sum the transpose,22,MB/s,0.7438406944274902,0.7499661445617676,0.730659008026123,0.7713615894317627,0.018522582052395684,5915.2053187766405,5869.741851499898,5704.160658610596,6021.920463126199,144.239969930588
assess_arrays,sum the transpose,26,MB/s,2.418226957321167,2.466320753097534,2.162597417831421,2.933532476425171,0.28484225469250946,2150.3193421350106,2129.4141141709015,1772.5933637307874,2404.497553323791,228.7616979400927
assess_arrays,sum the transpose,28,MB/s,2.2500789165496826,2.3359493255615233,2.00862193107605,2.9840991497039795,0.39380943498389887,2488.705063103663,2446.28567961705,1876.5404603112784,2787.872971694633,366.22622456501523
assess_arrays,sum the transpose,30,MB/s,2.882934331893921,3.043098878860474,2.4860944747924805,3.718763828277588,0.46635837785541984,2081.193422140276,2008.1364500237676,1613.424311158523,2413.4014329848937,300.18710853005894
assess_arrays,sum the transpose,32,MB/s,2.651355504989624,2.8620973110198973,2.5119142532348633,3.6552770137786865,0.4816589503704228,2413.813325280589,2281.279924836031,1750.8597088197291,2547.8088034884895,337.3270996567086
assess_arrays,sum the transpose,34,MB/s,3.136322021484375,3.043627119064331,2.2795908451080322,3.7834584712982178,0.5862873571543715,2168.031752294947,2305.179469174318,1797.2037435016007,2982.8360394550355,466.7238303466425
assess_arrays,sum the transpose,36,MB/s,2.5944290161132812,2.7234577178955077,2.3418946266174316,3.5527758598327637,0.49085996770821494,2775.177102662201,2703.8476513914766,2026.5843622172433,3074.433801660616,419.8376554792296
assess_arrays,sum the transpose,38,MB/s,3.3323159217834473,3.442550039291382,2.8667385578155518,4.211530447006226,0.4883530188137156,2280.6857604102906,2241.693526014723,1804.5614456859619,2651.084261339533,302.8851651272739
assess_arrays,sum the transpose,40,MB/s,2.9688656330108643,3.178818368911743,2.5920188426971436,4.277456045150757,0.6442491276522219,2694.499536473541,2588.089606468352,1870.1786733890465,3086.245724848185,446.0893345173675
assess_arrays,sum the transpose,42,MB/s,3.592052459716797,3.638171577453613,3.0138189792633057,4.6092469692230225,0.5989154891338606,2338.3943765293006,2355.022795896955,1822.344371669874,2787.040406140516,354.8695105439963
