collection,name,n,unit,duration_median,duration_mean,duration_min,duration_max,duration_std,rate_median,rate_mean,rate_min,rate_max,rate_std
assess_arrays,reduction (std) along axis,16,MB/s,0.6606560945510864,0.6696791887283325,0.6493027210235596,0.8771748542785645,0.04040205373563327,4843.670293407705,4791.631254557106,3648.0753915727,4928.3637606747225,227.33533143965312
assess_arrays,reduction (std) along axis,18,MB/s,0.8953555822372437,0.9036079327265422,0.8236813545227051,1.0254714488983154,0.04434579265464485,4020.675658009636,3993.0436752896585,3510.513097041832,4370.538354708825,192.04883898882014
assess_arrays,reduction (std) along axis,20,MB/s,0.9778221845626831,0.9671470483144124,0.8643233776092529,1.0599355697631836,0.052739178710569726,4090.4834666693077,4147.797379286723,3773.584842419853,4627.616125649013,231.29902633282202
assess_arrays,reduction (std) along axis,22,MB/s,1.0721179246902466,1.0986008008321126,1.0146799087524414,1.3658692836761475,0.07951326424983379,4104.0113559020465,4023.9594346114854,3221.370071488663,4336.313741946271,271.3439254035081
assess_arrays,reduction (std) along axis,24,MB/s,1.026014804840088,1.027022417386373,0.9736793041229248,1.0926294326782227,0.027847072195318255,4677.961708759231,4676.65826283801,4392.750318134152,4929.39335125691,125.812146819651
assess_arrays,reduction (std) along axis,26,MB/s,1.1197837591171265,1.0847343921661377,0.836500883102417,1.253113031387329,0.10455543339052213,4643.745339634565,4842.3371764692565,4149.633807768397,6216.323622653418,524.4742055211823
assess_arrays,reduction (std) along axis,28,MB/s,0.9471698999404907,0.9538602987925212,0.7980427742004395,1.2827272415161133,0.08435028274728056,5912.12139039109,5910.7305478753815,4365.528859729652,7016.895551257177,476.5012576484275
assess_arrays,reduction (std) along axis,30,MB/s,1.027738332748413,1.0470489899317423,0.923583984375,1.3842706680297852,0.08119546671295085,5838.0199577494195,5759.410735341203,4334.371959596344,6496.370735640497,392.3850705493878
assess_arrays,reduction (std) along axis,32,MB/s,1.0766814947128296,1.0748440186182657,0.9506118297576904,1.1643352508544922,0.054755887523626944,5944.1254105014505,5969.5382589773235,5496.593222015054,6732.377030939452,311.2171681978239
assess_arrays,reduction (std) along axis,34,MB/s,1.1158732175827026,1.121258536974589,1.0206310749053955,1.238046407699585,0.058750712835672854,6093.581322459869,6080.374893889551,5492.238163054346,6662.197433710584,317.87210083047734
assess_arrays,reduction (std) along axis,36,MB/s,0.7123047113418579,0.7398178736368816,0.686732292175293,1.0804078578948975,0.09592059351330903,10108.033772101246,9851.835037198847,6664.1499757588945,10484.434883924392,957.8018254107155
assess_arrays,reduction (std) along axis,38,MB/s,0.9960818290710449,1.0599916140238443,0.8046629428863525,2.195047378540039,0.2518022461188958,7629.947685599862,7415.4723109865745,3462.324114869383,9444.905521234361,1127.3089372585657
assess_arrays,reduction (std) along axis,40,MB/s,1.021344542503357,1.0226646502812704,0.8913345336914062,1.1544835567474365,0.05455929819398508,7832.436347890678,7843.700661375853,6929.165015167084,8974.864957683314,416.13415793283525
assess_arrays,reduction (std) along axis,42,MB/s,1.060402512550354,1.068305246035258,0.9351565837860107,1.4726073741912842,0.09097764215934101,7921.209717084686,7908.586584236992,5703.920419801544,8982.062916130915,567.6209786005335
assess_arrays,reduction (std) along axis,44,MB/s,1.1066521406173706,1.1228751103083292,0.9494528770446777,1.487159013748169,0.09428818214231002,7951.849724738104,7885.1267135410135,5917.234382234086,9268.357241057589,602.440248219068
