collection,name,n,unit,duration_median,duration_mean,duration_min,duration_max,duration_std,rate_median,rate_mean,rate_min,rate_max,rate_std
assess_dataframes,order data,18,MB/s,0.8809314966201782,0.9195027510325114,0.6431999206542969,1.9673476219177246,0.2597599691492817,2.942480981031176,2.9849161323688915,1.3175099159513959,4.0298512433945595,0.6556939953660954
assess_dataframes,order data,20,MB/s,0.8530689477920532,0.9064294099807739,0.7007789611816406,1.301985502243042,0.16120224142320255,3.3760917123459793,3.265713289988134,2.212006197487128,4.109712419368008,0.5221682045378641
assess_dataframes,order data,22,MB/s,0.9040857553482056,0.9259678681691488,0.7104554176330566,1.3096237182617188,0.17197746358029867,3.504092923292175,3.5259218455355725,2.419015443768023,4.459111608374337,0.5920534487894364
assess_dataframes,order data,24,MB/s,0.8917673826217651,0.955649177233378,0.726231575012207,1.5487511157989502,0.19957366410871435,3.875450335422932,3.742974924395242,2.231475389909348,4.758812641741595,0.6435212393666566
assess_dataframes,order data,26,MB/s,1.026767373085022,1.1379018624623616,0.869863748550415,2.3731069564819336,0.30469017099595036,3.6465736885928255,3.4482560793826753,1.5776785743995199,4.304122348171413,0.640348050828516
assess_dataframes,order data,28,MB/s,1.1325055360794067,1.2191690365473429,0.8779139518737793,2.139221668243408,0.29845160501267276,3.564204710988548,3.4754001299989485,1.884797662558654,4.592705231981203,0.7349909536484364
assess_dataframes,order data,30,MB/s,1.0223615169525146,1.0762741963068645,0.8787283897399902,1.491137981414795,0.1708756380302031,4.22551168174557,4.099078263312448,2.8971161983957883,4.916194867993577,0.5608921707144362
assess_dataframes,order data,32,MB/s,1.1820013523101807,1.261547843615214,0.977118730545044,2.0293972492218018,0.26349771775066244,3.8985851819095316,3.7818877417153276,2.2706249364273043,4.715905913941107,0.6549227886826053
assess_dataframes,order data,34,MB/s,1.163489580154419,1.2772105137507122,0.9997515678405762,2.3671844005584717,0.30175407005763866,4.209394078236435,3.9981781647868346,2.0682799357941546,4.897216626101589,0.7470573786698098
assess_dataframes,order data,36,MB/s,1.2139074802398682,1.2928042968114217,1.0144987106323242,2.064466714859009,0.2534074483402396,4.271971253576956,4.136817102287223,2.5110601021988566,5.109912852199564,0.6832322942921576
assess_dataframes,order data,38,MB/s,1.2723875045776367,1.352962334950765,1.0942907333374023,2.144493818283081,0.24433296324321593,4.300722998345275,4.151478943890036,2.551651095166587,5.000499257917795,0.6238050037092311
assess_dataframes,order data,40,MB/s,1.3602617979049683,1.4878699461619058,1.137401819229126,2.261354446411133,0.3056903887529982,4.234682505478334,4.013133710443377,2.54714602973513,5.064173366545026,0.7265078086737153
assess_dataframes,order data,42,MB/s,1.4379874467849731,1.5042275349299112,1.1811299324035645,1.9458765983581543,0.2394223256363305,4.206266032379533,4.116975679712296,3.108110763602912,5.1205204728767635,0.6308080130633371
assess_dataframes,order data,44,MB/s,1.3729416131973267,1.504086192448934,1.237685203552246,2.1405444145202637,0.2718216296456836,4.615242580899764,4.329428042382829,2.959994642960967,5.119233858347196,0.6753189304603691
assess_dataframes,order data,46,MB/s,1.4508625268936157,1.6162586688995362,1.2430565357208252,2.7577462196350098,0.35607395627046673,4.565692298554401,4.260989427885492,2.4019614106756686,5.328800267446296,0.781083363021543
assess_dataframes,order data,48,MB/s,1.6136220693588257,1.7548389037450154,1.2160625457763672,2.741729974746704,0.39243843483618723,4.283715473381009,4.111648319798665,2.521036011446958,5.683918170168782,0.8216545230836072
assess_dataframes,random access,1,bytes/s,0.03351283073425293,0.03682502905527751,0.031331777572631836,0.14301300048828125,0.02010420772705643,238.71626713993345,235.46421819780997,55.93897039210456,255.3318266560134,35.37927493995628
assess_dataframes,random access,2,bytes/s,0.03287672996520996,0.03249804973602295,0.025365829467773438,0.03562140464782715,0.0019966832280357127,243.3332243108002,247.17578266499063,224.58406901952384,315.3849161591097,17.088866495480175
assess_dataframes,random access,4,bytes/s,0.031922221183776855,0.03211231231689453,0.029112815856933594,0.03930783271789551,0.001958380470262767,250.60913526000184,249.94946092214664,203.52177789639046,274.7930684312248,14.05336325615724
assess_dataframes,random access,6,bytes/s,0.03102588653564453,0.03141942818959554,0.025567054748535156,0.037976980209350586,0.0023221436870385797,257.8504273819217,255.92730191141635,210.65392656023405,312.902681935171,18.487843899384387
assess_dataframes,random access,8,bytes/s,0.030944466590881348,0.03162652651468913,0.029191017150878906,0.0373690128326416,0.0017641617281151144,258.5276427199932,253.66225550684146,214.08111677523496,274.0569113659381,13.201457246751916
assess_dataframes,random access,10,bytes/s,0.03106546401977539,0.031493703524271645,0.02950143814086914,0.03706622123718262,0.001709131510846809,257.5250241077906,254.69131657346625,215.82993175400568,271.1732208375762,12.845681858707618
assess_dataframes,random access,12,bytes/s,0.031096816062927246,0.03933078447977702,0.029855012893676758,0.26618504524230957,0.04287420333225532,257.2629116318002,247.00532293257405,30.05428044508496,267.96169971490406,42.653773771620216
assess_dataframes,random access,14,bytes/s,0.031086325645446777,0.03139025370279948,0.029797077178955078,0.03600502014160156,0.001407284487894272,257.3484235430148,255.31596801138346,222.19123801451502,268.4827089567764,10.624891691269053
assess_dataframes,random access,16,bytes/s,0.03074347972869873,0.031642731030782065,0.02896881103515625,0.03936052322387695,0.0024880571553588717,260.2178153657311,254.1898067658796,203.24933066812042,276.1590729523308,18.04450274133671
assess_dataframes,random access,18,bytes/s,0.03092813491821289,0.031038467089335123,0.027255535125732422,0.0358271598815918,0.0015698686237323267,258.66599893625914,258.36581419416063,223.29428362281226,293.5183610629997,12.765091249803607
assess_dataframes,random access,20,bytes/s,0.03158533573150635,0.032051404317220054,0.02988743782043457,0.037003278732299805,0.0019308835928342238,253.2840017211143,250.4243625601669,216.19705804655837,267.6709876592452,14.199457620600818
assess_dataframes,random access,22,bytes/s,0.032042622566223145,0.0329702615737915,0.030215978622436523,0.042269229888916016,0.002977790568375278,249.67039811547983,244.3445682408104,189.26297027469118,264.76057916124194,19.569587680919916
assess_dataframes,random access,24,bytes/s,0.03293490409851074,0.033315428098042804,0.03043079376220703,0.038672685623168945,0.0023655010517280883,242.9034515484563,241.2541204078456,206.86435066736536,262.89159798176064,16.42955499426132
assess_dataframes,random access,26,bytes/s,0.032927632331848145,0.04875588417053223,0.030298471450805664,0.4866673946380615,0.08275661792630336,242.95958821876846,231.86189227121622,16.438331575407194,264.03972269654787,44.87983002607165
assess_dataframes,random access,28,bytes/s,0.03321528434753418,0.03350480397542318,0.030612945556640625,0.04111623764038086,0.002194350631563269,240.87681454508552,239.7021557282482,194.57033179862455,261.3273520249221,14.777589806910495
assess_dataframes,random access,30,bytes/s,0.03429734706878662,0.03537662029266357,0.03200268745422363,0.04432034492492676,0.0032146310418387494,233.2660009034039,227.8040236734968,180.50401037155783,249.97900602701353,19.041705705148573
assess_dataframes,random access,32,bytes/s,0.03565537929534912,0.03600542545318604,0.032021284103393555,0.04855656623840332,0.003447397654846455,224.37007452026813,223.88030759534504,164.7562960016891,249.83382846761523,18.44747015418121
assess_dataframes,random access,34,bytes/s,0.03518664836883545,0.0364662488301595,0.03223061561584473,0.05055952072143555,0.0035773627998798687,227.35897475874611,221.1188854683517,158.22934802086183,248.21120686466693,18.54867285636665
assess_dataframes,random access,36,bytes/s,0.0355381965637207,0.036568713188171384,0.03059554100036621,0.05116844177246094,0.003909784484311034,225.11047261861026,220.84357084086224,156.346367465613,261.4760105044145,20.38903522303182
assess_dataframes,random access,38,bytes/s,0.035921573638916016,0.03677400747934977,0.033025264739990234,0.0460512638092041,0.0036984911865528872,222.70867107029213,219.4479731547502,173.71944520664965,242.2387848510663,19.677633065380515
assess_dataframes,random access,40,bytes/s,0.03542673587799072,0.03636954625447591,0.029386043548583984,0.04224586486816406,0.003142376588053584,225.84115049123687,221.5974627908765,189.3676463948711,272.23807746604575,19.70390078881727
assess_dataframes,random access,42,bytes/s,0.03575277328491211,0.03624509175618489,0.03257632255554199,0.04162240028381348,0.002264366760960345,223.76322660819613,221.51651752640575,192.20419642908286,245.57713616569694,13.229767892884635
assess_dataframes,random access,44,bytes/s,0.037317752838134766,0.05828209718068441,0.03440499305725098,0.6490621566772461,0.11163616120455674,214.3752902498276,205.89914207116215,12.325475946640493,232.52438931429958,40.25056689348035
assess_dataframes,random access,46,bytes/s,0.038051605224609375,0.03864725430806478,0.034548044204711914,0.04704689979553223,0.003167192721683198,210.25093532328088,208.24962796200344,170.04308540559168,231.5615886270315,15.829772886589716
assess_dataframes,random access,48,bytes/s,0.03861057758331299,0.0388826847076416,0.03405332565307617,0.044957876205444336,0.002654683714507149,207.19715268557127,206.660087973929,177.94434869303748,234.9256598753763,13.87070137411383
assess_dataframes,reduction operation (std),1,MB/s,0.0647653341293335,0.06627039114634196,0.06108713150024414,0.08212471008300781,0.004541637470379489,2.2234118157891523,2.181807354548221,1.7534308474812457,2.357288621408332,0.1347589228444296
assess_dataframes,reduction operation (std),2,MB/s,0.07290875911712646,0.08064510822296142,0.06899881362915039,0.17156529426574707,0.023583251129025692,3.9504025849785416,3.7359515088902486,1.6786611839682488,4.1739848100565995,0.5975514186550969
assess_dataframes,reduction operation (std),4,MB/s,0.08698439598083496,0.08999338150024414,0.07831358909606934,0.11305785179138184,0.008341722485824017,6.622038699899711,6.449749336419967,5.094736817243393,7.355045358646577,0.5528174219590567
assess_dataframes,reduction operation (std),6,MB/s,0.10100936889648438,0.1035027821858724,0.08205413818359375,0.13352537155151367,0.010072965488742385,8.553800208146862,8.418598441141224,6.470680365541402,10.529633472803347,0.7651133443202125
assess_dataframes,reduction operation (std),8,MB/s,0.11439883708953857,0.1186255137125651,0.10524773597717285,0.20058012008666992,0.01758472037376392,10.0701124451322,9.853716327578748,5.743340863003896,10.945603620868926,1.018440684376407
assess_dataframes,reduction operation (std),10,MB/s,0.12489175796508789,0.12558122475941977,0.11378884315490723,0.14188718795776367,0.007958649100569821,11.530103674723838,11.510525300206545,10.14890788045396,12.655019245073492,0.7167752692851155
assess_dataframes,reduction operation (std),12,MB/s,0.1313697099685669,0.14773712158203126,0.11117124557495117,0.39419126510620117,0.06360942230405228,13.15371741340065,12.647167014325255,4.3836587792843416,15.543587652213448,2.349137847495226
assess_dataframes,reduction operation (std),14,MB/s,0.1412888765335083,0.14966206550598143,0.10747408866882324,0.46167492866516113,0.05952290893605988,14.268707690877193,14.233625433829587,4.3667088568765315,18.758009720949733,2.1168788140143624
assess_dataframes,reduction operation (std),16,MB/s,0.152258038520813,0.16688470045725504,0.13580584526062012,0.587167501449585,0.07983040808623627,15.132505773309703,14.791098748700326,3.9239228913588375,16.965396412639503,2.219871520067681
assess_dataframes,reduction operation (std),18,MB/s,0.1516941785812378,0.16711483001708985,0.12867164611816406,0.5495219230651855,0.07362062643198274,17.0874132515841,16.565269802303774,4.71682728423654,20.14429812780718,2.677354359337502
assess_dataframes,reduction operation (std),20,MB/s,0.16238605976104736,0.16723288695017496,0.1282205581665039,0.23435068130493164,0.021082070386265958,17.736238848671434,17.4663380164598,12.289275132307429,22.461296699863887,2.0513424860089065
assess_dataframes,reduction operation (std),22,MB/s,0.1687225103378296,0.1842382589975993,0.13651394844055176,0.5391287803649902,0.0692175777967592,18.77639533561418,18.17758093401561,5.8761470642603495,23.206419828810247,2.965344919498506
assess_dataframes,reduction operation (std),24,MB/s,0.17601776123046875,0.1796220064163208,0.1494603157043457,0.2361459732055664,0.02047221925658397,19.635876344332253,19.473682513003173,14.635015592628939,23.123194834115512,2.1373834005320664
assess_dataframes,reduction operation (std),26,MB/s,0.1842728853225708,0.20636855761210124,0.15410113334655762,0.6121327877044678,0.08301625166273463,20.318073930511282,19.460156238306222,6.116319980245152,24.295733059796056,3.7837744103621063
assess_dataframes,reduction operation (std),28,MB/s,0.18641972541809082,0.19690876801808674,0.15642976760864258,0.3182806968688965,0.033153009494034345,21.628618284400346,20.925054215071196,12.668063252547256,25.775145368030557,2.8286915682557896
assess_dataframes,reduction operation (std),30,MB/s,0.19505727291107178,0.2166285037994385,0.1668097972869873,0.6883158683776855,0.09097735424153706,22.147486200380825,21.216141784095807,6.276188300266782,25.89775942577085,3.382561407529985
assess_dataframes,reduction operation (std),32,MB/s,0.20549225807189941,0.2140958070755005,0.1837456226348877,0.3055870532989502,0.0279656333747045,22.424205460238802,21.833142679731544,15.079172858452475,25.078148441970452,2.484520292484288
assess_dataframes,reduction operation (std),34,MB/s,0.2228144407272339,0.24032849470774334,0.18057823181152344,0.6822092533111572,0.08830443041926204,21.973671597325385,21.58021846227717,7.176683658623614,27.112902540269342,3.749908727219858
assess_dataframes,reduction operation (std),36,MB/s,0.22537481784820557,0.24706242084503174,0.18728256225585938,0.738675594329834,0.09599844901652202,23.002661671261492,22.246320066120855,7.017965721073,27.680099725022917,3.689235628942633
assess_dataframes,reduction operation (std),38,MB/s,0.22771239280700684,0.23701024850209554,0.1947174072265625,0.3329451084136963,0.03374497088885994,24.03031280792448,23.480595514727852,16.435141594574333,28.102264085886688,2.891479173760151
assess_dataframes,reduction operation (std),40,MB/s,0.23039627075195312,0.24092530409495036,0.19114041328430176,0.3357832431793213,0.03480947624126483,25.00041624705846,24.336245303215243,17.153923303206454,30.134914438175826,3.112093413501343
assess_dataframes,reduction operation (std),42,MB/s,0.23900699615478516,0.2775805393854777,0.1983046531677246,0.8261771202087402,0.15013161414028636,25.304823590868153,24.43395583617552,7.320464162057556,30.498527913435527,5.4095009257746325
assess_dataframes,reduction operation (std),44,MB/s,0.26020753383636475,0.2753065268198649,0.2262418270111084,0.6713628768920898,0.07904167081675645,24.350037558962917,23.944149210512887,9.437519139173977,28.0054315495291,3.6106552290715106
assess_dataframes,reduction operation (std),46,MB/s,0.25617706775665283,0.29418253898620605,0.2203660011291504,0.8165411949157715,0.12096287136551974,25.857422079417862,24.305363753527427,8.112266767732747,30.059083370659604,4.7839087658282065
assess_dataframes,reduction operation (std),48,MB/s,0.26548004150390625,0.27034905751546223,0.21553468704223633,0.36626291275024414,0.03134701239735262,26.036056261744072,25.8803217609036,18.871689596138047,32.069084075759555,2.8342481891725155
assess_dataframes,series reduction operation (std),1,MB/s,0.05305516719818115,0.05296970208485921,0.04603266716003418,0.07174229621887207,0.005797922362441306,2.7142167102538703,2.74541175782589,2.007184152019381,3.1282132642755403,0.25699668086742944
assess_dataframes,series reduction operation (std),2,MB/s,0.06173086166381836,0.06174477736155192,0.05306649208068848,0.07885217666625977,0.005246954076132764,4.66541359750237,4.695836156780857,3.6524039306987572,5.427153533383952,0.38706495728239726
assess_dataframes,series reduction operation (std),4,MB/s,0.07347273826599121,0.07879098256429036,0.06307721138000488,0.18035578727722168,0.024145217975486983,7.842135003649819,7.671778121646861,3.1936873703677753,9.13166557934723,1.2659778173297993
assess_dataframes,series reduction operation (std),6,MB/s,0.08191299438476562,0.09072640736897787,0.0716097354888916,0.31282973289489746,0.042654176793449766,10.54781226395965,10.2258894394348,2.761885809269547,12.065398567685357,1.6689209015765465
assess_dataframes,series reduction operation (std),8,MB/s,0.09516346454620361,0.10498472054799397,0.08788371086120605,0.3005528450012207,0.039625414239088344,12.105610330247634,11.626589746068067,3.8329366005346617,13.108231192232461,1.8884952645863184
assess_dataframes,series reduction operation (std),10,MB/s,0.10704028606414795,0.11240381399790446,0.09746193885803223,0.19169139862060547,0.02180997369301732,13.452881242150863,13.12430712678574,7.512074148147042,14.774998495541666,1.700081893437673
assess_dataframes,series reduction operation (std),12,MB/s,0.11763429641723633,0.1345193862915039,0.1042168140411377,0.42919301986694336,0.069714738365414,14.689998327283595,14.194545332010788,4.026160538528114,16.580817749023716,2.781256282220773
assess_dataframes,series reduction operation (std),14,MB/s,0.12434303760528564,0.13821391264597574,0.10094332695007324,0.5004606246948242,0.0703582790379576,16.21323015735534,15.832173685396949,4.028288941271526,19.971602491337713,2.7519044728516437
assess_dataframes,series reduction operation (std),16,MB/s,0.14168953895568848,0.16220410664876303,0.13074898719787598,0.49875378608703613,0.0823813942324914,16.26090468472809,15.64725581758375,4.6195138047492135,17.62155141219655,3.0007609393263754
assess_dataframes,series reduction operation (std),18,MB/s,0.14876818656921387,0.15092214743296306,0.12114548683166504,0.24897074699401855,0.022551655461128833,17.423089319916656,17.461367087937933,10.410861642561855,21.39576197008193,2.0600186441886845
assess_dataframes,series reduction operation (std),20,MB/s,0.15823900699615479,0.15889143149058024,0.11991596221923828,0.2613990306854248,0.02298306259646618,18.200321600063226,18.412094194111567,11.017638406876404,24.016819334982223,2.1486169244290334
assess_dataframes,series reduction operation (std),22,MB/s,0.16794073581695557,0.1916965961456299,0.14477014541625977,0.5423562526702881,0.08882490723103119,18.86381671571849,18.168778433580517,5.841179085522421,21.882964826007477,3.838681083772384
assess_dataframes,series reduction operation (std),24,MB/s,0.16835546493530273,0.19521679083506266,0.14226460456848145,0.8827841281890869,0.1306321368037025,20.52814246319214,19.742962528965098,3.9148868785050768,24.292760736114065,3.4281994512672718
assess_dataframes,series reduction operation (std),26,MB/s,0.18099915981292725,0.18280313014984131,0.14779949188232422,0.20830011367797852,0.01582815782108076,20.685383649947827,20.634894566093383,17.974066042940503,25.33161618025668,1.8467562850238675
assess_dataframes,series reduction operation (std),28,MB/s,0.18478786945343018,0.19391441345214844,0.16182470321655273,0.316608190536499,0.035288557718260706,21.819633050859196,21.268520724746296,12.734983239592426,24.91584980449125,2.770204461350364
assess_dataframes,series reduction operation (std),30,MB/s,0.20542120933532715,0.2376221736272176,0.16016674041748047,0.6943254470825195,0.12355903990149752,21.03067425070189,20.273358725763178,6.221866155348581,26.971891846832634,4.42724554234303
assess_dataframes,series reduction operation (std),32,MB/s,0.22631430625915527,0.23851854006449383,0.19146156311035156,0.6074738502502441,0.07468293243762103,20.3621246702049,20.20836875924684,7.5855117024408045,24.06749388828563,3.1354418886477826
assess_dataframes,series reduction operation (std),34,MB/s,0.22926533222198486,0.22753178278605143,0.189774751663208,0.26360630989074707,0.01921635858908465,21.355320780396625,21.670919857858525,18.573151765711415,25.799006227598174,1.8833516424773675
assess_dataframes,series reduction operation (std),36,MB/s,0.23864388465881348,0.2563973903656006,0.20520377159118652,0.7460558414459229,0.09422939250301776,21.722753617893662,21.26639853915459,6.9485415326994096,25.262693564559473,3.1200257598215804
assess_dataframes,series reduction operation (std),38,MB/s,0.24360084533691406,0.29279863834381104,0.21333622932434082,0.7506241798400879,0.15384002172419664,22.463128371657298,21.12057604183568,7.289933027691366,25.649651807057914,4.882591564911589
assess_dataframes,series reduction operation (std),40,MB/s,0.25733959674835205,0.29596296946207684,0.23053669929504395,0.8292794227600098,0.14211835766688186,22.384817309281026,21.332559893405005,6.94578912959103,24.985175972474018,4.14944315274679
assess_dataframes,series reduction operation (std),42,MB/s,0.25981342792510986,0.30814770857493085,0.21686172485351562,0.9476621150970459,0.1617022076399561,23.27834416545514,21.938868490007167,6.382021507086047,27.888738799275274,4.813957303829024
assess_dataframes,series reduction operation (std),44,MB/s,0.27037811279296875,0.3009499549865723,0.20590877532958984,0.8437550067901611,0.1268427088240185,23.43387546490637,22.749611172515845,7.509288773412566,30.770908087128493,4.424858686592232
assess_dataframes,series reduction operation (std),46,MB/s,0.2904973030090332,0.32582064469655353,0.24886417388916016,0.8896358013153076,0.1480771480641194,22.80238285567196,22.187532514487266,7.445743516848756,26.616928810935303,4.420948067141819
assess_dataframes,series reduction operation (std),48,MB/s,0.2831578254699707,0.33216336568196614,0.2159137725830078,0.9486584663391113,0.16991172795367965,24.41112354858216,23.152103852915765,7.286078441563403,32.0127795337497,5.089616000594061
